"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"1143","제과점영업","07_22_18_P","5080000","5080000-121-2021-00001","2021-02-15","","01","영업/정상","01","영업","","","","","054 604 7706","39.10","","경상북도 구미시 산동읍 신당리 1432 1층 1동 107호","경상북도 구미시 산동읍 신당1로2길 15, 1동 1층 107호","39464","보문제과","2026-02-12 17:21:08","U","2026-02-14 02:40:00","제과점영업","328768.293950826","295948.180611821","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","39.1","","","",
"1144","제과점영업","07_22_18_P","4490000","5650000-121-2013-00004","2013-10-25","","01","영업/정상","01","영업","","","","","041 566 8204","93.79","330-997","충청남도 천안시 동남구 안서동 358-18 외3필지 1층 가동","충청남도 천안시 동남구 망향로 196, 가동 1층 (안서동)","","파리바게뜨천안단국대병원점","2026-02-12 15:24:03","U","2026-02-14 02:40:00","제과점영업","215522.433855339","371015.341929662","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","93.79","","","",
"1145","제과점영업","07_22_18_P","4490000","5650000-121-2022-00010","2022-05-02","","01","영업/정상","01","영업","","","","","","31.92","330-944","충청남도 천안시 동남구 신부동 986 도솔노블시티 동문굿모닝힐 상가동 2층 207호","충청남도 천안시 동남구 신원2길 61, 상가동 2층 207호 (신부동, 도솔노블시티 동문굿모닝힐)","31125","수피크니크","2026-02-12 15:24:52","U","2026-02-14 02:40:00","제과점영업","214237.394286153","368381.625798802","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","31.92","","","",
"1146","제과점영업","07_22_18_P","5670000","5670184-121-2023-00003","2023-09-20","","03","폐업","02","폐업","2026-02-12","","","","","30.79","630-810","경상남도 창원시 마산회원구 양덕동 13-51 1층일부호","경상남도 창원시 마산회원구 양덕북2길 64, 102호 (양덕동)","51364","로즈라잇 케이크","2026-02-12 16:51:04","U","2026-02-14 02:40:00","제과점영업","344040.528715075","193820.086163261","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","30.79","","","",
"1147","제과점영업","07_22_18_P","3940000","4100100-121-2026-00005","2026-02-13","","01","영업/정상","01","영업","","","","","","","411-766","경기도 고양시 일산서구 대화동 2602 현대백화점킨텍스점 지하1층일부","경기도 고양시 일산서구 호수로 817, 현대백화점킨텍스점 지하1층일부 (대화동)","10391","치플레1(한시적)","2026-02-13 13:52:23","I","2026-02-15 00:20:02","제과점영업","178006.080301401","462865.812502378","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"1148","제과점영업","07_22_18_P","3230000","3230000-121-2026-00015","2026-02-13","","01","영업/정상","01","영업","","","","","","25.83","138-721","서울특별시 송파구 잠실동 40-1 롯데월드","서울특별시 송파구 올림픽로 240, 롯데백화점 잠실점 지하1층 (잠실동)","05554","모모베이글","2026-02-13 17:06:57","I","2026-02-15 00:20:02","제과점영업","208589.363343145","445455.90405262","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","25.83","","","",
"1149","제과점영업","07_22_18_P","4191000","4191000-121-2026-00005","2026-02-13","","01","영업/정상","01","영업","","","","","033 7470282","318.78","","강원특별자치도 원주시 행구동 1597-1","강원특별자치도 원주시 행구로 189, 1층 102호 (행구동)","26454","주식회사듀레","2026-02-13 10:22:35","I","2026-02-15 00:20:02","제과점영업","286517.728874091","427299.85857567","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","318.78","","","",
"1150","제과점영업","07_22_18_P","4681000","4681000-121-2026-00002","2026-02-13","","01","영업/정상","01","영업","","","","","","30.63","","전북특별자치도 익산시 신동 791-10","전북특별자치도 익산시 무왕로4길 16, 1층 (신동)","54645","짭쪼롬","2026-02-13 15:31:44","I","2026-02-15 00:20:02","제과점영업","196044.786519111","273610.555678416","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","30.63","","","",
"1151","제과점영업","07_22_18_P","5330000","5330000-121-2026-00002","2026-02-13","","01","영업/정상","01","영업","","","","","","63.84","650-829","경상남도 통영시 광도면 죽림리 1573-2 주영 더 팰리스 5차아파트 523동 204호","경상남도 통영시 광도면 죽림5로 56, 523동 1층 204호 (주영 더 팰리스 5차아파트)","53013","모모의 빵집","2026-02-13 17:06:17","I","2026-02-15 00:20:02","제과점영업","329812.037355188","154782.065113377","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","63.84","","","",
"1152","제과점영업","07_22_18_P","3210000","3210000-121-2026-00006","2026-02-13","","01","영업/정상","01","영업","","","","","","3.60","137-960","서울특별시 서초구 반포동 19-3 센트럴시티","서울특별시 서초구 신반포로 176, 신세계백화점 강남점 지하1층 (반포동)","06546","핫코베이커리","2026-02-13 13:46:33","I","2026-02-15 00:20:02","제과점영업","200250.447804795","444683.220506107","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","3.6","","","",
"1153","제과점영업","07_22_18_P","3310000","3310000-121-2026-00001","2026-02-13","","01","영업/정상","01","영업","","","","","","23.40","608-822","부산광역시 남구 문현동 359-20","부산광역시 남구 수영로 34, 1층 일부호 (문현동)","48457","희망베이커리","2026-02-13 16:57:40","I","2026-02-15 00:20:02","제과점영업","388728.140875326","183893.681472423","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","23.4","","","",
"1154","제과점영업","07_22_18_P","5670000","5670123-121-2026-00003","2026-02-13","","01","영업/정상","01","영업","","","","","","47.52","641-811","경상남도 창원시 의창구 도계동 419-6 대주빌딩","경상남도 창원시 의창구 태복산로27번길 32, 대주빌딩 1층 일부호 (도계동)","51167","브랑오슈 제과점","2026-02-13 15:44:31","I","2026-02-15 00:20:02","제과점영업","349126.086115609","196418.78093934","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","47.52","","","",
"1155","제과점영업","07_22_18_P","3130000","3130000-121-2026-00011","2026-02-12","","01","영업/정상","01","영업","","","","","","25.00","121-827","서울특별시 마포구 망원동 424-18","서울특별시 마포구 월드컵로25길 58, 1층 109호 (망원동)","03964","피스오브케이크(piece of cake)","2026-02-12 15:36:22","I","2026-02-15 00:20:02","제과점영업","191481.633860861","450632.871097349","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","25","","","",
"1156","제과점영업","07_22_18_P","4490000","5650000-121-2026-00002","2026-02-13","","01","영업/정상","01","영업","","","","","","134.66","330-891","충청남도 천안시 동남구 성남면 용원리 671 1~2층","충청남도 천안시 동남구 성남면 종합휴양지로 183, 1~2층","31246","브레드보드","2026-02-13 17:50:46","I","2026-02-15 00:20:02","제과점영업","220031.428880929","361794.719841137","제과점영업","0","0","","","","0","0","0","0","0","","0","0","Y","134.66","","","",
"1157","제과점영업","07_22_18_P","6510000","6510000-121-2026-00011","2026-02-13","","01","영업/정상","01","영업","","","","","","73.54","690-851","제주특별자치도 제주시 이도이동 1970-30 다온드리","제주특별자치도 제주시 신설로2길 1-1, 다온드리 1층 (이도이동)","63227","아마토미유","2026-02-13 14:55:33","I","2026-02-15 00:20:02","제과점영업","157363.95907006","-173.513336391331","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","73.54","","","",
"1158","제과점영업","07_22_18_P","3230000","3230000-121-2023-00037","2023-08-14","","03","폐업","02","폐업","2026-02-13","","","","","19.80","138-855","서울특별시 송파구 오금동 23-3","서울특별시 송파구 마천로 79, 1층 108호 (오금동)","05656","스마일 스위츠(Smile Sweets)","2026-02-13 15:11:38","U","2026-02-15 02:40:00","제과점영업","211354.564021281","445041.385740452","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","19.8","","","",
"1159","제과점영업","07_22_18_P","3210000","3210000-121-2015-00040","2015-11-12","","01","영업/정상","01","영업","","","","","02  530 5510","167.70","137-711","서울특별시 서초구 잠원동 70-2 뉴코아백화점","서울특별시 서초구 잠원로 51, 1층 (잠원동)","06511","프랑제리 뉴코아 강남점","2026-02-13 14:19:46","U","2026-02-15 02:40:00","제과점영업","200576.608647619","445241.8984183","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","167.7","","","",
"1160","제과점영업","07_22_18_P","3150000","3150000-121-2024-00019","2024-10-14","","01","영업/정상","01","영업","","","","","0226447772","25.51","157-899","서울특별시 강서구 화곡동 817-4 푸른풍경채","서울특별시 강서구 등촌로13다길 32-34, 101동 1층 101호 (화곡동, 푸른풍경채)","07739","청춘몰빵","2026-02-13 15:09:23","U","2026-02-15 02:40:00","제과점영업","187405.347998196","448227.723168967","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","25.51","","","",
"1161","제과점영업","07_22_18_P","6520000","6520000-121-2013-00009","2013-08-27","","01","영업/정상","01","영업","","","","","064 780 8211","45.99","699-914","제주특별자치도 서귀포시 표선면 표선리 40-69","제주특별자치도 서귀포시 표선면 민속해안로 537","63629","마고","2026-02-13 09:26:41","U","2026-02-15 02:40:00","제과점영업","185469.623691025","-19182.3494617918","제과점영업","0","0","기타","","","0","0","0","0","0","","0","0","N","45.99","","","",
"1162","제과점영업","07_22_18_P","3230000","3230000-121-2026-00008","2026-01-20","","01","영업/정상","01","영업","","","","","","60.00","138-849","서울특별시 송파구 송파동 42","서울특별시 송파구 백제고분로45길 15, 4층 (송파동)","05622","라뜰리에 레브두","2026-02-13 15:10:23","U","2026-02-15 02:40:00","제과점영업","209622.667396865","445263.863148894","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","60","","","",
"1163","제과점영업","07_22_18_P","3230000","3230000-121-2026-00010","2026-01-29","","03","폐업","02","폐업","2026-02-12","","","","","10.00","138-934","서울특별시 송파구 신천동 29 롯데월드타워앤드롯데월드몰","서울특별시 송파구 올림픽로 300, 롯데월드타워앤드롯데월드몰 지하1층 (신천동)","05551","주식회사 로와이드","2026-02-13 04:15:09","U","2026-02-15 02:40:00","제과점영업","209074.900840074","445657.80932984","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","10","","","",
"1164","제과점영업","07_22_18_P","3420000","3420000-121-2024-00035","2024-05-27","","01","영업/정상","01","영업","","","","","","65.33","701-170","대구광역시 동구 봉무동 1543-1","대구광역시 동구 팔공로51길 33, East Apple 1층 A-102호 (봉무동)","41026","화이트리에(WHITELIER) 이시아폴리스점","2026-02-13 11:35:05","U","2026-02-15 02:40:00","제과점영업","347669.821316354","270415.733931497","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","65.33","","","",
"1165","제과점영업","07_22_18_P","3130000","3130000-121-2016-00033","2016-11-04","","03","폐업","02","폐업","2026-02-13","","","","","33.60","121-836","서울특별시 마포구 서교동 335-1","서울특별시 마포구 와우산로29길 33 (서교동, 1층)","04053","성MARC","2026-02-13 11:15:46","U","2026-02-15 02:40:00","제과점영업","193572.735803853","450333.637009612","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","33.6","","","",
"1166","제과점영업","07_22_18_P","4050000","5630000-121-2020-00011","2020-09-22","","01","영업/정상","01","영업","","","","","","57.14","446-765","경기도 용인시 기흥구 중동 833 쥬네브","경기도 용인시 기흥구 동백죽전대로 444, 쥬네브 지하1층 B058호, 1층 1090,1092호 (중동)","17006","리본베이커리 쥬네브몰","2026-02-13 17:29:56","U","2026-02-15 02:40:00","제과점영업","213383.977793755","419575.34117754","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","35","","","",
"1167","제과점영업","07_22_18_P","3450000","3450000-121-2018-00009","2018-05-25","","01","영업/정상","01","영업","","","","","","33.00","702-807","대구광역시 북구 구암동 772-3 그린빌2단지","대구광역시 북구 구암로65길 24, 그린빌2단지 상가 나동 101호 (구암동)","41424","행복제빵소","2026-02-13 17:08:02","U","2026-02-15 02:40:00","제과점영업","341346.487654458","272348.506759417","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","22.78","","","",
"1168","제과점영업","07_22_18_P","3420000","3420000-121-2026-00003","2026-02-04","","03","폐업","02","폐업","2026-02-12","","","","","6.00","701-020","대구광역시 동구 신천동 1506 신세계동대구복합환승센터","대구광역시 동구 동부로 149, 신세계동대구복합환승센터 지하1층 (신천동)","41229","뵈르카페","2026-02-13 04:15:09","U","2026-02-15 02:40:00","제과점영업","347037.241970286","265407.404336831","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","6","","","",
"1169","제과점영업","07_22_18_P","3740000","3760000-121-2026-00004","2026-02-06","","03","폐업","02","폐업","2026-02-12","","","","","","441-100","경기도 수원시 권선구 서둔동 381 타임빌라스 수원","경기도 수원시 권선구 세화로 134, 타임빌라스 수원 2층 일부호 (서둔동)","16621","빠뜨브리제(Pate brisee)","2026-02-13 04:15:10","U","2026-02-15 02:40:00","제과점영업","199673.378589066","418025.547756245","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
